1; 1; 0.11422257064843667; 0.22518051105043596
1; -1; 0.09597528511076248; 0.10939391310392577
1; 1; 0.15054775085770833; 0.40334735968870855
1; -1; 0.1670725247760056; 0.21014206569860053
-1; -1; 0.4605969859773816; 0.09773370749094326
1; 1; 0.15094387098496104; 0.16635104358565866
-1; -1; 0.19395329140505105; 0.09539022526950507
1; -1; 0.07043555919351033; 0.11523755717090878
-1; -1; 0.22776372044848298; 0.11624619851585022
1; 1; 0.20467353600834318; 0.20635229334801805
1; 1; 0.13830534204504036; 0.3485556842697366
-1; -1; 0.1377154285272177; 0.0735440299464947
-1; -1; 0.21841987493985132; 0.10482962321336779
-1; -1; 0.2655803099006978; 0.07365066059924327
-1; -1; 0.2257774577327061; 0.11986132441722003
-1; -1; 0.20014482362799618; 0.1880694973760374
1; -1; 0.19968094603750702; 0.26785691806691
-1; 1; 0.3083879528398562; 0.160204861025625
-1; -1; 0.2224619218452975; 0.17173767667315165
1; 1; 0.0877335466555923; 0.21332349958166538
-1; 1; 0.1682965134491669; 0.14377569585296174
1; -1; 0.10860763683465027; 0.15004040400271793
-1; 1; 0.2173729512533173; 0.10010330619196796
1; 1; 0.08207633131327176; 0.2260354078764546
1; 1; 0.07642801069598754; 0.12074579406904455
-1; 1; 0.14585799084517964; 0.14089225941671157
-1; -1; 0.13348807663622062; 0.1309175259422393
-1; 1; 0.17789387604058776; 0.14065407290826068
-1; -1; 0.18740395693296677; 0.13168737511214879
1; 1; 0.11732106255315007; 0.2976091319362343
1; -1; 0.055124447218048746; 0.22997085088230645
1; 1; 0.09243262784798212; 0.10820521579458217
1; 1; 0.0798191521828502; 0.1276090506543079
1; 1; 0.09103841171035797; 0.17260554872402434
-1; 1; 0.13041838866723776; 0.10686070239988041
-1; -1; 0.18002209041290304; 0.07462083489686784
-1; 1; 0.12680418728737475; 0.11244003614740702
-1; -1; 0.13199686656937443; 0.13020236725233225
-1; 1; 0.1575273140605587; 0.10771179476230801
-1; 1; 0.19279095609851127; 0.14911405267966998
-1; -1; 0.24258275885095734; 0.018067803548228838
-1; -1; 0.16373957158958477; 0.07436083687196121
1; 1; 0.09160441793996899; 0.27056623151614156
-1; 1; 0.20947044944745893; 0.16871013073495728
1; 1; 0.11303451438144502; 0.2176898684475329
-1; -1; 0.20848200127428937; 0.13809671950018348
-1; 1; 0.21557683328595445; 0.10462959796280387
1; -1; 0.08947427328506062; 0.13874073831742575
1; 1; 0.10838880132615458; 0.28474270315175176
1; -1; 0.0990258270451477; 0.13074020700672967
1; 1; 0.11826571762027684; 0.20293202546831748
1; 1; 0.0761184496987894; 0.15470568690937617
1; -1; 0.20013567442227545; 0.20501067966693498
-1; -1; 0.22888180123099244; 0.0717901924759757
1; 1; 0.06804305430633692; 0.2683497391963233
-1; -1; 0.16548770511271876; 0.12590092288413315
-1; -1; 0.25281909417490356; 0.17508048910719815
1; 1; 0.04722817779844028; 0.31821722071311515
-1; 1; 0.13360965244742662; 0.11405505499476178
1; -1; 0.07114354511969632; 0.24940442557875417
-1; 1; 0.14743098019004777; 0.08544422477870048
1; -1; 0.14591279312612185; 0.16791146222879075
1; -1; 0.16532133606070212; 0.22144893815573807
-1; 1; 0.16359402882303936; 0.15168248022743763
1; 1; 0.06140477431592456; 0.15635530271394765
-1; -1; 0.24613050714460816; 0.1203063148790163
-1; 1; 0.14222407408065366; 0.14158193033287364
1; 1; 0.06426864876043221; 0.11463606661000361
1; 1; 0.05528950811384718; 0.202946211955085
-1; 1; 0.2421305890664705; 0.22070540122269108
1; 1; 0.11372795980810402; 0.27529643969443623
-1; -1; 0.2494782703089724; 0.10076346575145968
-1; -1; 0.2543859000144882; 0.04696915860959898
1; -1; 0.07407762485833556; 0.09211695327025439
-1; -1; 0.14868726564223494; 0.1084606658735027
-1; 1; 0.16364937569711827; 0.09527178701441176
1; 1; 0.11876704771909345; 0.1294780052219029
1; -1; 0.045682230071554634; 0.26079555394493864
1; 1; 0.02328719591285823; 0.17498763516394703
1; 1; 0.04652655949169389; 0.17681031039210834
-1; 1; 0.15946945085046443; 0.14150539712668708
1; 1; 0.1919617438296432; 0.23850717606047772
-1; -1; 0.1637637859979004; 0.04831582709188678
-1; -1; 0.1734545814513054; 0.10967015950410391
-1; 1; 0.1667048038255193; 0.1605586658946402
1; -1; 0.052898087257649065; 0.17614178443326484
-1; -1; 0.28803705342200564; 0.04362239482411366
-1; -1; 0.17784106069267253; 0.10841958053540325
1; -1; 0.06289220690477798; 0.13955161935154634
-1; -1; 0.10657860585482391; 0.07085836783288381
1; -1; 0.09113394254914414; 0.1737624824428195
-1; 1; 0.19608423328267915; 0.19381838272806878
-1; -1; 0.2578419627085866; 0.10916242198729692
1; -1; 0.06637843955189825; 0.28288920045781263
1; 1; 0.05917145483116356; 0.3706610540340635
1; 1; 0.14770181818412698; 0.1503880000766351
-1; -1; 0.29951909691293677; 0.12133703133366652
1; -1; 0.13493624804466264; 0.1967374513886223
-1; -1; 0.34872476629869614; 0.06555221727955521
1; -1; 0.17640592605761027; 0.1833297041687357
-1; -1; 0.2921495480357765; 0.11763835605653963
-1; -1; 0.11828857490549648; 0.1158587404216011
-1; -1; 0.13610486197652874; 0.09202850554620136
1; -1; 0.12463424388550493; 0.21612107974666972
1; 1; 0.1674100240848484; 0.19614526987808678
1; 1; 0.09587254750936447; 0.21446758203100275
-1; -1; 0.1860627024584049; 0.09176100746825583
-1; -1; 0.28810946040236507; 0.2012786033220332
-1; -1; 0.20490936660916315; 0.09041447040867792
-1; -1; 0.20919368204680588; 0.026568230580332367
1; 1; 0.10114175322414456; 0.21101519468080365
1; -1; 0.1545323883645478; 0.24419428872084908
1; 1; 0.14195995890104265; 0.15840273451924886
1; 1; 0.14800378466830483; 0.18116425886403012
-1; 1; 0.27545901303523496; 0.01154189660582598
-1; 1; 0.20154269912060246; 0.19094446456911204
-1; 1; 0.1681228926052109; 0.11503968943501404
1; -1; 0.174228980100433; 0.2078640071690574
-1; -1; 0.29667361939753273; 0.13640948581974863
-1; 1; 0.24660288885224452; 0.06080196494797513
1; 1; 0.1528726659912023; 0.17186780586678913
-1; -1; 0.31841055187917716; 0.06489433821084802
-1; -1; 0.3289225091279935; 0.018572404069791333
-1; 1; 0.24929495595382753; 0.0024230238685365533
-1; 1; 0.2520920233918747; 0.17370915949503535
-1; -1; 0.2615222704806551; 0.04537525424467037
1; -1; 0.08142752266019929; 0.27223329063710205
-1; -1; 0.15973194530973756; 0.15773482027727453
-1; -1; 0.17094260996772234; 0.10054049272384384
1; 1; 0.1104943407022495; 0.26306155896726735
-1; 1; 0.13380671411330522; 0.12295530404579443
-1; -1; 0.19291266194448584; 0.13377505173448206
1; 1; 0.08074747527451387; 0.2093008495259634
-1; -1; 0.10464427619896795; 0.09702693183498973
1; -1; 0.018912540389729275; 0.25311819996017637
-1; -1; 0.2262080397802194; 0.05663234089462016
-1; 1; 0.21441980165048444; 0.1531690671208799
-1; -1; 0.2695140802893844; 0.09423617530502015
1; 1; 0.19806761203180284; 0.250257433137403
-1; -1; 0.15304340324696997; 0.0887414264583465
-1; -1; 0.16549772326044335; 0.1289199092277002
1; 1; 0.12282393028515684; 0.1314628045867643
-1; -1; 0.3482206791969617; 0.02413325789658304
1; 1; 0.027895782535792283; 0.20492041599141783
1; -1; 0.05775640810809839; 0.2417269553005626
1; 1; 0.10737525664688716; 0.20413136908792093
-1; 1; 0.18296818364176026; 0.10515330307688645
1; 1; 0.08836335330314442; 0.2333922166935855
-1; 1; 0.13885302048131443; 0.1002026234235359
-1; 1; 0.15040104245002298; 0.029530788007428574
1; -1; 0.12180733639459956; 0.13572406311878615
1; 1; 0.14973307964625432; 0.26375591154321654
-1; -1; 0.22797602769924258; 0.14222103162277078
1; 1; 0.05107255681678337; 0.2205229509246481
-1; -1; 0.15880363336719985; 0.08670543756904468
-1; 1; 0.2465980469269225; 0.11521678214349951
1; -1; 0.15135282974458913; 0.15846578351074755
-1; -1; 0.17317000000063323; 0.060806881479895714
-1; 1; 0.1624035681371805; 0.15197489549922263
1; -1; 0.19106845948099752; 0.29002372746958405
1; -1; 0.15546856725504343; 0.17032281364705262
1; -1; 0.05293783204913414; 0.20984939693335058
1; -1; 0.07308091513267818; 0.17740077536689922
-1; -1; 0.28246153580188316; 0.19021378565099695
1; 1; 0.13427989384249522; 0.19945451599880196
-1; -1; 0.13836621258578774; 0.12685629367172152
1; 1; 0.0640067061614048; 0.2359297055733987
-1; 1; 0.37179303387515; 0.14341822306167304
-1; -1; 0.4546072399025841; 0.0027344593238420576
-1; 1; 0.23195272962597532; 0.06898609395026895
1; 1; 0.022824617994745153; 0.1999638926748995
-1; -1; 0.1681527481031837; 0.09193756058464492
1; 1; 0.1192312983868665; 0.2097921244734015
-1; -1; 0.14506025902081401; 0.09997513696443973
1; 1; 0.08119685309439599; 0.19007506117982656
-1; -1; 0.2878990562194555; 0.04870138602939852
-1; 1; 0.16055053649328294; 0.1048510316709196
1; 1; 0.09125832507236753; 0.12484087377254738
1; -1; 0.05997867873044886; 0.34392387051161766
-1; -1; 0.22960165599140675; 0.11919666107074553
-1; 1; 0.21531001432907806; 0.09780106878820777
1; 1; 0.1695583750274261; 0.26854847926422176
1; 1; 0.10300007458593755; 0.14244828055600744
-1; -1; 0.2700058636209958; 0.05512913660250471
1; 1; 0.13547488077217712; 0.18524963597079522
-1; -1; 0.2803793917927973; 0.2713754087673538
-1; -1; 0.2034738997481053; 0.0324102122813981
1; 1; 0.02734363132818451; 0.37250198364566306
1; -1; 0.1706454575375571; 0.3059188029765189
1; -1; 0.19143030930795338; 0.22511497404148811
1; 1; 0.04455098068442362; 0.24770879137823876
-1; 1; 0.19639953214643607; 0.07749181561495266
-1; 1; 0.28879983905142353; 0.11526295188276468
1; -1; 0.08748367685351079; 0.20022548138544283
1; 1; 0.19607001724789958; 0.23875922365928556
-1; 1; 0.1771782152858762; 0.12132700886577688
-1; -1; 0.298283818342326; 0.2796562309513718
1; -1; 0.04075933411976006; 0.1554314342328118
1; -1; 0.10073940934949627; 0.2195963055456379
-1; 1; 0.2038033249264189; 0.14664252347564097
1; 1; 0.11746101064276449; 0.21152790183772432
1; -1; 0.05546736889389405; 0.22325682772950467
-1; -1; 0.18419948991478904; 0.13012824077381346
1; 1; 0.10287549994117254; 0.2138912517162457
-1; -1; 0.3045799113354135; 0.04762812104934228
1; 1; 0.18013870772722224; 0.19795312527329484
1; -1; 0.040416248405089186; 0.21614224874336743
1; 1; 0.09987399765723749; 0.24365487711358774
1; 1; 0.10778624515872469; 0.2762343516364552
1; 1; 0.09380978058392293; 0.23605323356768987
-1; -1; 0.20548119554174982; 0.1384358584492191
-1; -1; 0.2558849704930054; 0.04660220978246069
-1; -1; 0.15868983583729232; 0.15656939398970335
1; -1; 0.12713004799306948; 0.18832919735787182
-1; 1; 0.15635287475591597; 0.12781845889988908
-1; 1; 0.2627046596858412; 0.06156599065051319
1; 1; 0.06783354725052282; 0.11215724849218375
-1; -1; 0.16199390280953013; 0.14259770935056382
-1; -1; 0.258046674168687; 0.09337534256249126
-1; 1; 0.2580456369484873; 0.13898216319249418
-1; 1; 0.17694584611893716; 0.13987689631136074
1; 1; 0.05556018478775001; 0.2020007636786747
-1; -1; 0.22380858127480477; 0.09210715868088992
-1; 1; 0.17063219300904897; 0.013400011291422405
-1; 1; 0.17060836308729332; 0.07887073695533742
1; -1; 0.07811455504020992; 0.3119984875760345
-1; -1; 0.22749835168716992; 0.1103123628268896
1; -1; 0.20318901186398458; 0.22764944280292618
-1; -1; 0.18976045489395704; 0.08550085350431359
1; -1; 0.07997794553455576; 0.1397968528419643
-1; 1; 0.1864915535693338; 0.05739093504925501
-1; -1; 0.33932259371446666; 0.10480888537715187
-1; 1; 0.22357402337412677; 0.19514277381985368
1; -1; 0.1279391424302463; 0.18969893591528353
-1; 1; 0.18915784748632955; 0.09246598037379938
1; 1; 0.10724133626677856; 0.12940950041970473
-1; -1; 0.20279213296682044; 0.09418042706232169
-1; 1; 0.18448767231949043; 0.15522076996757375
1; 1; 0.04273798782223082; 0.20303518210853574
-1; 1; 0.1945335406456605; 0.0905053710362771
-1; 1; 0.25629331451501486; 0.04510067588078724
-1; 1; 0.23661268945270986; 0.10956712911056349
-1; 1; 0.15346727317424652; 0.11491342729353236
-1; 1; 0.19641058894201527; 0.1197981240499991
-1; -1; 0.22560383243929716; 0.1360497401613643
1; -1; 0.1087195001591355; 0.14908497448886704
1; 1; 0.09618640496784024; 0.12211803969989155
-1; 1; 0.18983296696091373; 0.15942880831477585
1; 1; 0.09335458660339507; 0.17160278926845812
1; -1; 0.1071848270469366; 0.1448492781132591
1; -1; 0.13802772775384387; 0.21146196752196555
-1; 1; 0.36267149257337883; 0.11324025067679451
1; 1; 0.0645612885357009; 0.22371237469392607
1; 1; 0.22166163557842566; 0.2608746706924164
-1; -1; 0.24349432835816154; 0.05779110033509098
-1; -1; 0.19647526060712694; 0.07330319511158831
-1; 1; 0.15349995938476887; 0.13618774888123628
-1; -1; 0.17587852210837748; 0.11979223865776689
1; -1; 0.019531994558287004; 0.20188282092178622
1; 1; 0.04998700999510003; 0.3406098001954469
1; -1; 0.11524851768585713; 0.21995492129336291
1; 1; 0.09653559348448615; 0.17527289557145137
-1; -1; 0.30272883247128; 0.09465044492242437
1; 1; 0.025167694167905576; 0.18509468232149304
-1; 1; 0.33622207393576686; 0.11666678583376396
1; 1; 0.0727058729730181; 0.2213716408900978
1; 1; 0.11963406610167289; 0.24437344466915809
1; 1; 0.017368143856654; 0.24988070619342395
-1; -1; 0.23318605892595484; 0.1824025951454533
1; 1; 0.022488366484450857; 0.14982369546854774
1; -1; 0.12522750072906585; 0.17629721236652732
-1; -1; 0.28546081346521746; 0.11329576666985211
-1; -1; 0.18063182031075026; 0.11708485564199762
1; 1; 0.09113077193120893; 0.13670784755524407
1; -1; 0.04877701636024272; 0.38167104541312363
-1; 1; 0.31458613381575373; 0.1246983065157154
1; -1; 0.1736173395230592; 0.19500872789945978
-1; 1; 0.14100345976365725; 0.12676078137876057
-1; -1; 0.14706519164320905; 0.08036243292718084
-1; 1; 0.14134744868755475; 0.12319655950805389
-1; 1; 0.11533169896612781; 0.0775556497469701
1; 1; 0.07770715689054453; 0.1514459923189227
-1; -1; 0.1457942355293525; 0.06887330179512625
-1; -1; 0.12305501668325866; 0.09870309708623212
1; 1; 0.17785339996416968; 0.3235431182160263
1; 1; 0.10260103036307885; 0.14411305212203313
1; 1; 0.08398421732495089; 0.17149555530186247
1; 1; 0.06807238378323256; 0.3271646469893505
1; -1; 0.06638141084311587; 0.3395401726683943
-1; 1; 0.26144444149401747; 0.2192117866011321
1; 1; 0.09131873844972493; 0.19517538839233778
-1; -1; 0.15693318817636998; 0.09150603976631173
1; -1; 0.16049087986075095; 0.21563475746200308
1; 1; 0.07126693374326515; 0.11532589613825894
1; -1; 0.06269768213207878; 0.11425634714743323
1; 1; 0.09307970205229248; 0.2033922335386505
-1; -1; 0.2305793181739211; 0.054154258401034806
1; -1; 0.19692361147436546; 0.3676594881385795
-1; -1; 0.18771115527171484; 0.13763865890192004
1; 1; 0.031461311153470936; 0.19128040424413525
1; 1; 0.06100494347275439; 0.2798577298886035
-1; 1; 0.15564599751340075; 0.15506710777712945
1; 1; 0.026009802568207264; 0.24220987914786699
1; -1; 0.12780524029288065; 0.15421228175568663
-1; -1; 0.14893437983148147; 0.1252633482251377
1; 1; 0.06742613133971534; 0.21525620705321674
1; -1; 0.09642023818013484; 0.15309041792165057
-1; -1; 0.23624429650752565; 0.09462578730528355
-1; -1; 0.21428282225238265; 0.12992865511939428
-1; 1; 0.1852120650548693; 0.09156953748149868
-1; -1; 0.2225930853324215; 0.07909689359535546
1; 1; 0.14463086199111844; 0.1978000171642181
1; 1; 0.12299621437190923; 0.21217119274548665
-1; -1; 0.2766751059143022; 0.06477923276072342
-1; 1; 0.15766687164116672; 0.11080554963785952
1; 1; 0.20697834363119633; 0.23009172152038077
-1; -1; 0.16533161821703568; 0.04400917789686341
-1; -1; 0.2265377370832306; 0.09566778408589639
1; -1; 0.0998769096629981; 0.12034262766890118
1; -1; 0.04363877365969911; 0.12854054032022236
-1; 1; 0.25843035064199454; 0.07599234595564709
-1; 1; 0.16110657555905197; 0.1398138220879616
-1; 1; 0.15406779834431747; 0.08422892061068954
-1; 1; 0.15898974193837737; 0.15579771533645
-1; -1; 0.14077293251922016; 0.08973107709991036
1; 1; 0.08318578639663035; 0.15368343850308488
-1; -1; 0.3615325063464655; 0.05989257874576955
1; -1; 0.12077779249762818; 0.12165623182356884
1; 1; 0.16153906946002694; 0.3142635894195213
1; 1; 0.09803881447717339; 0.2553058459447448
1; 1; 0.062213247621070854; 0.34799187918908836
-1; -1; 0.23612341692907002; 0.1272151010520594
-1; 1; 0.14893658720321193; 0.13550351846884973
-1; -1; 0.15578465770361044; 0.08495852739057326
1; 1; 0.06782717818875644; 0.1770354539948641
1; -1; 0.11545221177573457; 0.19437019010117806
1; 1; 0.04560129888578442; 0.1681380547346713
1; 1; 0.15840332080764968; 0.1925666367077042
-1; 1; 0.17332747261408926; 0.10036537193033315
1; 1; 0.11477800007031168; 0.14295403672554965
1; -1; 0.08070177406213627; 0.11952240390980995
1; -1; 0.20393850206008474; 0.2342575070831709
1; -1; 0.1050458809122023; 0.15113528160645315
-1; 1; 0.13274889922215818; 0.12538802409758107
-1; 1; 0.1770731282656131; 0.1668043725582575
-1; -1; 0.1636418031589515; 0.11440259262695417
1; 1; 0.130799733270914; 0.22469832106296458
1; 1; 0.06233072016627111; 0.2947500771439375
-1; 1; 0.3017371610890347; 0.07120459158565806
-1; -1; 0.17583143772022752; 0.06322688274300045
-1; -1; 0.30631732202283823; 0.06301220740357522
1; -1; 0.12070538242828154; 0.19380003740316715
-1; 1; 0.25482868299144945; 0.1340264152262363
-1; 1; 0.17374078874680926; 0.1114143139640768
1; -1; 0.07403626208324651; 0.13353258272834723
1; 1; 0.02819223513806101; 0.16918157309808557
1; -1; 0.09245823805177411; 0.15568581754029465
1; 1; 0.06857192005263421; 0.25326491640672405
-1; 1; 0.2004821997902004; 0.11482593526566018
1; 1; 0.044682348422396455; 0.328125485127683
-1; 1; 0.10633694381838613; 0.08107387920341697
-1; 1; 0.2753814949006995; 0.04075644923392213
-1; 1; 0.2607923353817864; 0.24323121732954012
-1; -1; 0.2487728183874097; 0.11054588974012768
-1; -1; 0.10516925839831345; 0.1028641113653077
-1; -1; 0.2753177260913348; 0.02732345780702722
-1; 1; 0.25065891981581506; 0.09272399375758769
-1; 1; 0.3101707021932503; 0.10413780044320423
-1; -1; 0.1590257173126105; 0.10697710944379439
-1; -1; 0.2120428994674402; 0.10927581054668568
1; -1; 0.08358822810384205; 0.20450817600292148
1; 1; 0.04864199545057738; 0.18105478433636119
1; 1; 0.16548987588080377; 0.20529333177652392
1; -1; 0.14869674038730618; 0.15674418748022456
-1; -1; 0.23701808939488983; 0.10155934811823608
1; 1; 0.1526138559908356; 0.24277957551468488
-1; -1; 0.19672045847274505; 0.1768552141692213
-1; 1; 0.11422889913546322; 0.05273979333383335
1; 1; 0.05414028541556072; 0.2015131405679529
-1; 1; 0.22019994940073323; 0.19670031882836844
-1; 1; 0.18489228176851982; 0.0859931635721221
1; -1; 0.09506306192855432; 0.15581271119327478
-1; -1; 0.15366097359206232; 0.09881934311629118
-1; -1; 0.3267980526708242; 0.028932120840612408
-1; -1; 0.19073551674605088; 0.15423282268191818
-1; 1; 0.13631537745111852; 0.08227669505502924
-1; -1; 0.1558565604923224; 0.027317065507751825
1; -1; 0.08903891127543767; 0.2163104171513815
1; 1; 0.04684214957022192; 0.21007918205544346
-1; 1; 0.2483730420731777; 0.18034037601981218
1; 1; 0.054078887817284954; 0.37335435796199695
1; -1; 0.1395112049097748; 0.1967197427741902
1; -1; 0.09278343680049; 0.1236885589767151
-1; -1; 0.13469219928330659; 0.11229212207793889
1; -1; 0.16390882701638945; 0.20288802772638242
-1; 1; 0.1690707268638749; 0.08543413707771405
-1; -1; 0.20978846377160643; 0.09708275679199363
-1; -1; 0.2012868457522874; 0.06762072089471768
-1; -1; 0.17500230604335562; 0.17152413469662023
1; 1; 0.03275009933616835; 0.35648900420115487
-1; -1; 0.18759303365460447; 0.054065793598045836
1; 1; 0.1357850239372797; 0.31700379886940505
1; 1; 0.1003607890051929; 0.16615349388083064
1; 1; 0.23786052577456024; 0.24323843000619594
-1; 1; 0.21247171356520364; 0.06350687018302582
1; -1; 0.08080481703317043; 0.21393681914631038
1; -1; 0.07894099023675637; 0.24325039987289654
-1; 1; 0.15066649608267285; 0.09888923669033735
1; 1; 0.16980788025869484; 0.26290903688963363
1; -1; 0.09299075334449103; 0.16671560615700512
1; -1; 0.055797942697226426; 0.2012333911008475
-1; -1; 0.17380766870137057; 0.1423437682209529
1; 1; 0.15964780055242847; 0.3423904868578017
1; 1; 0.16340433350520273; 0.28927071725738496
1; -1; 0.17111886796427295; 0.20720288920393617
1; 1; 0.1508816099878832; 0.25792063060005177
-1; -1; 0.1480640796705134; 0.14102837106641405
1; 1; 0.024010672208797983; 0.2178337893653841
-1; 1; 0.2442445111161578; 0.13755782720860196
1; -1; 0.1775518239995174; 0.2013454502746396
1; 1; 0.16326989457200186; 0.27042112588042877
1; 1; 0.07313651504237766; 0.15877425175960352
1; 1; 0.1319982455456827; 0.31948260081858315
1; 1; 0.17145739355263906; 0.1962826796153491
1; 1; 0.08607927218050211; 0.1323097408826602
-1; -1; 0.2051014560919092; 0.14857187115902296
-1; -1; 0.21363454375378946; 0.10528741069125287
1; -1; 0.10037791832286189; 0.14836434216201755
-1; -1; 0.21355301295648732; 0.04030706949576861
-1; 1; 0.13833846508241113; 0.11792207213893695
-1; 1; 0.33475653435276104; 0.15472902802027677
-1; -1; 0.2036784446865496; 0.19702218942633265
-1; -1; 0.18960281967144424; 0.09857969033653459
-1; 1; 0.2817004271878229; 0.05371198056929555
-1; -1; 0.1245238827442292; 0.10911437669769761
1; 1; 0.14534072779379476; 0.1788068957196531
1; -1; 0.05889456070368109; 0.18980785256751065
1; -1; 0.15100583702211046; 0.33056992745641456
1; -1; 0.11180129597143765; 0.23125204317471382
1; 1; 0.14824832985218972; 0.17954662608226252
1; 1; 0.12062908955468575; 0.13039065945920966
1; -1; 0.04165904292484241; 0.18143936253381251
1; -1; 0.11471025237149934; 0.15429750129287795
1; 1; 0.14273806443103484; 0.24704109914423325
1; 1; 0.16855765978193762; 0.23866522481832747
1; -1; 0.10254814137339459; 0.23619076474803846
1; -1; 0.09342333941140085; 0.27709730180320796
1; -1; 0.12062718321733804; 0.13045796980266258
1; -1; 0.0823264166461918; 0.19617872834999558
1; -1; 0.139661902154278; 0.15227696252736583
-1; 1; 0.18988790369540956; 0.1577827506768454
1; 1; 0.053211147256662025; 0.29348327095712967
1; 1; 0.06286949764946848; 0.17425318130114584
1; 1; 0.1632419922375623; 0.2763806806307051
1; -1; 0.09209947564400774; 0.17144626868650809
1; -1; 0.09321489208376266; 0.22023952863672
1; 1; 0.13606469088597953; 0.1829812759402871
1; -1; 0.012031001195480312; 0.20537605821398766
-1; -1; 0.20644487233685177; 0.12176534564763389
1; -1; 0.07284525618211077; 0.13843646105476104
-1; 1; 0.21221427154929653; 0.13483708435998
-1; 1; 0.13392831910621047; 0.07441036375304913
-1; -1; 0.18928659180970797; 0.18623345238878797
-1; -1; 0.21045313327765997; 0.15270160136107874
-1; -1; 0.19188450997962034; 0.13310646444668567
-1; -1; 0.2370802180339734; 0.01298900868480268
1; 1; 0.04708288612430932; 0.18542674709391913
1; 1; 0.14560751508604788; 0.15173117164921765
-1; 1; 0.22475380159770236; 0.10450522205907657
-1; 1; 0.21889698397530882; 0.164986499177631
-1; -1; 0.2999893090567225; 0.12012482934052837
-1; 1; 0.1399132337068127; 0.0931949676063267
-1; 1; 0.16358634044214257; 0.09032878320894872
1; -1; 0.0571494329344999; 0.2748564038067432
-1; 1; 0.28500453277296484; 0.11889639509584424
1; 1; 0.10763612831849434; 0.2136828310229293
1; 1; 0.20062712351331377; 0.21276778321661982
-1; 1; 0.1874135801976522; 0.07607062722462157
-1; -1; 0.24092395719465715; 0.03629948354165774
-1; 1; 0.1698330900227881; 0.13766175846322667
-1; -1; 0.18589178600529874; 0.16243726803718808
1; 1; 0.017434314346299135; 0.19570542363198296
1; -1; 0.0796742384927644; 0.25864504138255606
-1; 1; 0.21232230527620577; 0.198909423770448
1; 1; 0.06176642798756095; 0.294020056588353
1; 1; 0.0855446825006753; 0.25390186282491506
1; -1; 0.11466070596232779; 0.14809893583725547
-1; 1; 0.16504205551056125; 0.14997655299611357
1; -1; 0.09875106164434652; 0.12492869654897965
1; 1; 0.1327821285581192; 0.23328979572268843
-1; 1; 0.3336330773876103; 0.12767311178184848
-1; -1; 0.25913083707671614; 0.1217846311645295
-1; 1; 0.1886887396782173; 0.08039394413980686
-1; -1; 0.16270196609356577; 0.14640978513468628
-1; 1; 0.1486280229535374; 0.12507994415067636
1; 1; 0.06704418558196534; 0.25246246976054154
1; 1; 0.07445983003530651; 0.10209186920920998
-1; -1; 0.1897851066793524; 0.07098981469019884
-1; -1; 0.2005494184575505; 0.12783699207938132
-1; -1; 0.23865315706414852; 0.09055249039241478
1; -1; 0.050027348217909086; 0.2715997114376096
-1; -1; 0.11499358758464058; 0.09804021908324048
-1; -1; 0.15962175383747346; 0.10963654739381432
1; -1; 0.14876064523990218; 0.27911258705423864
1; -1; 0.13628429376675705; 0.2720129213244868
1; -1; 0.11783455710044041; 0.15830342238873407
1; 1; 0.09061994445091866; 0.19441883191606638
-1; 1; 0.2274477586235587; 0.08582560097025738
-1; -1; 0.2958119429408709; 0.2013458648727341
-1; 1; 0.2550839902922276; 0.19761658152777423
1; -1; 0.09621894414059161; 0.10865835174894145
-1; -1; 0.262521978633214; 0.15541953787272614
-1; 1; 0.1699985523821868; 0.16038352320963498
1; 1; 0.06700226542629169; 0.25170283916377345
1; 1; 0.11762753903039685; 0.238382459785533
-1; -1; 0.1667180630041647; 0.09313367210166976
1; -1; 0.12270067639428058; 0.1316913252890342
-1; -1; 0.16315310704395689; 0.07630652159718228
1; 1; 0.09538280384373; 0.14416134908203382
-1; -1; 0.2512455412403258; 0.11670157348308956
1; 1; 0.14755719016967012; 0.23609528121530404
-1; -1; 0.21638733101719335; 0.1209729148926352
1; 1; 0.07744637948753895; 0.1476852306689045
-1; -1; 0.21395656289078738; 0.0715725933155456
1; 1; 0.11507618749676968; 0.2297126287167855
-1; -1; 0.3328031149042844; 0.06625119599688709
-1; 1; 0.18100582462921214; 0.09101344131470748
1; 1; 0.0037890005939063957; 0.2712731503096254
1; -1; 0.17704479964021616; 0.20749162420664083
-1; -1; 0.16680523027966487; 0.1633968934990559
1; -1; 0.09912284415174996; 0.14482321425222017
1; 1; 0.13488173338066275; 0.44784852560515337
-1; -1; 0.2746666037327722; 0.1309381990856985
1; 1; 0.0583222219736164; 0.3381107708210577
-1; -1; 0.23330196922164298; 0.17672493261087502
1; 1; 0.04177642345427289; 0.18307033135910625
-1; 1; 0.12297426229619904; 0.09139511065009276
1; -1; 0.1330225915318071; 0.24038006823784874
1; 1; 0.09920486749678858; 0.10428105277139625
-1; -1; 0.24235459878508392; 0.09568004721925003
-1; -1; 0.2545811786260377; 0.11960947187830734
1; -1; 0.014746884037806121; 0.1634863596609385
1; 1; 0.13554465237034055; 0.23061627101047516
-1; 1; 0.24513483082733706; 0.12478111467789618
1; -1; 0.09380671932541026; 0.1159482271949879
-1; -1; 0.2343700186006573; 0.03590152974214487
-1; 1; 0.1867559591039293; 0.17610229863806806
-1; 1; 0.1645577824645776; 0.09918457813230638
-1; 1; 0.20737250324146428; 0.16747153653021957
